lat,lon,t_mean_c,heat_days,ice_days,wind_speed
43.2,-105.0,7.8,0,17.8,4.5
43.2,-104.5,7.8,0,17.8,4.5
43.2,-104.0,7.8,0,17.8,4.5
43.2,-103.5,7.8,0,17.8,4.5
43.2,-103.0,7.8,0,17.8,4.5
43.2,-102.5,7.8,0,17.8,4.5
43.2,-102.0,7.8,0,17.8,4.5
43.2,-101.5,7.8,0,17.8,4.5
43.2,-101.0,7.8,0,17.8,4.5
43.2,-100.5,7.8,0,17.8,4.5
43.2,-100.0,7.8,0,17.8,4.5
43.2,-99.5,7.8,0,17.8,4.5
43.2,-99.0,7.8,0,17.8,4.5
43.2,-98.5,7.8,0,17.8,4.5
43.2,-98.0,7.8,0,17.8,4.5
43.2,-97.5,7.8,0,17.8,4.5
43.2,-97.0,7.8,0,17.8,4.5
43.2,-96.5,7.8,0,17.8,4.5
43.2,-96.0,7.8,0,17.8,4.5
43.2,-95.5,7.8,0,17.8,4.5
43.2,-95.0,7.8,0,17.8,4.5
43.2,-94.5,7.8,0,17.8,4.5
43.2,-94.0,7.8,0,17.8,4.5
43.2,-93.5,7.8,0,17.8,4.5
43.2,-93.0,7.8,0,17.8,4.5
43.2,-92.5,7.8,0,17.8,4.5
43.2,-92.0,7.8,0,17.8,4.5
43.2,-91.5,7.8,0,17.8,4.5
43.2,-91.0,7.8,0,17.8,4.5
43.2,-90.5,7.8,0,17.8,4.5
43.2,-90.0,7.8,0,17.8,4.5
43.2,-89.5,7.8,0,17.8,4.5
43.2,-89.0,7.8,0,17.8,4.5
43.2,-88.5,7.8,0,17.8,4.5
43.2,-88.0,7.8,0,17.8,4.5
43.2,-87.5,7.8,0,17.8,4.5
43.2,-87.0,7.8,0,17.8,4.5
43.2,-86.5,7.8,0,17.8,4.5
43.2,-86.0,7.8,0,17.8,4.5
43.2,-85.5,7.8,0,17.8,4.5
43.2,-85.0,7.8,0,17.8,4.5
43.2,-84.5,7.8,0,17.8,4.5
43.2,-84.0,7.8,0,17.8,4.5
43.2,-83.5,7.8,0,17.8,4.5
43.2,-83.0,7.8,0,17.8,4.5
43.2,-82.5,7.8,0,17.8,4.5
43.2,-82.0,7.8,0,17.8,4.5
43.2,-81.5,7.8,0,17.8,4.5
43.2,-81.0,7.8,0,17.8,4.5
43.2,-80.5,7.8,0,17.8,4.5
43.2,-80.0,7.8,0,17.8,4.5
43.2,-79.5,7.8,0,17.8,4.5
43.2,-79.0,7.8,0,17.8,4.5
43.2,-78.5,7.8,0,17.8,4.5
43.2,-78.0,7.8,0,17.8,4.5
43.2,-77.5,7.8,0,17.8,4.5
43.2,-77.0,7.8,0,17.8,4.5
43.2,-76.5,7.8,0,17.8,4.5
43.2,-76.0,7.8,0,17.8,4.5
43.2,-75.5,7.8,0,17.8,4.5
43.2,-75.0,7.8,0,17.8,4.5
43.2,-74.5,7.8,0,17.8,4.5
43.2,-74.0,7.8,0,17.8,4.5
43.2,-73.5,7.8,0,17.8,4.5
43.2,-73.0,7.8,0,17.8,4.5
43.2,-72.5,7.8,0,17.8,4.5
43.2,-72.0,7.8,0,17.8,4.5
43.2,-71.5,7.8,0,17.8,4.5
43.2,-71.0,7.8,0,17.8,4.5
43.2,-70.5,7.8,0,17.8,4.5
43.2,-70.0,7.8,0,17.8,4.5
43.2,-69.5,7.8,0,17.8,4.5
43.2,-69.0,7.8,0,17.8,4.5
43.2,-68.5,7.8,0,17.8,4.5
43.2,-68.0,7.8,0,17.8,4.5
43.2,-67.5,7.8,0,17.8,4.5
43.2,-67.0,7.8,0,17.8,4.5
43.2,-66.5,7.8,0,17.8,4.5
43.2,-66.0,7.8,0,17.8,4.5
43.2,-65.5,7.8,0,17.8,4.5
43.2,-65.0,7.8,0,17.8,4.5
43.2,-64.5,7.8,0,17.8,4.5
43.2,-64.0,7.8,0,17.8,4.5
43.2,-63.5,7.8,0,17.8,4.5
43.2,-63.0,7.8,0,17.8,4.5
43.2,-62.5,7.8,0,17.8,4.5
43.2,-62.0,7.8,0,17.8,4.5
43.2,-61.5,7.8,0,17.8,4.5
43.2,-61.0,7.8,0,17.8,4.5
43.2,-60.5,7.8,0,17.8,4.5
43.2,-60.0,7.8,0,17.8,4.5
43.2,-59.5,7.8,0,17.8,4.5
43.2,-59.0,7.8,0,17.8,4.5
43.2,-58.5,7.8,0,17.8,4.5
43.2,-58.0,7.8,0,17.8,4.5
43.2,-57.5,7.8,0,17.8,4.5
43.2,-57.0,7.8,0,17.8,4.5
43.2,-56.5,7.8,0,17.8,4.5
43.2,-56.0,7.8,0,17.8,4.5
43.2,-55.5,7.8,0,17.8,4.5
43.2,-55.0,7.8,0,17.8,4.5
43.2,-54.5,7.8,0,17.8,4.5
43.2,-54.0,7.8,0,17.8,4.5
43.2,-53.5,7.8,0,17.8,4.5
43.2,-53.0,7.8,0,17.8,4.5
43.2,-52.5,7.8,0,17.8,4.5
43.7,-141.0,7.5,0,20.2,4.5
43.7,-140.5,7.5,0,20.2,4.5
43.7,-140.0,7.5,0,20.2,4.5
43.7,-139.5,7.5,0,20.2,4.5
43.7,-139.0,7.5,0,20.2,4.5
43.7,-138.5,7.5,0,20.2,4.5
43.7,-138.0,7.5,0,20.2,4.5
43.7,-137.5,7.5,0,20.2,4.5
43.7,-137.0,7.5,0,20.2,4.5
43.7,-136.5,7.5,0,20.2,4.5
43.7,-136.0,7.5,0,20.2,4.5
43.7,-135.5,7.5,0,20.2,4.5
43.7,-135.0,7.5,0,20.2,4.5
43.7,-134.5,7.5,0,20.2,4.5
43.7,-134.0,7.5,0,20.2,4.5
43.7,-133.5,7.5,0,20.2,4.5
43.7,-133.0,7.5,0,20.2,4.5
43.7,-132.5,7.5,0,20.2,4.5
43.7,-132.0,7.5,0,20.2,4.5
43.7,-131.5,7.5,0,20.2,4.5
43.7,-131.0,7.5,0,20.2,4.5
43.7,-130.5,7.5,0,20.2,4.5
43.7,-130.0,7.5,0,20.2,4.5
43.7,-129.5,7.5,0,20.2,4.5
43.7,-129.0,7.5,0,20.2,4.5
43.7,-128.5,7.5,0,20.2,4.5
43.7,-128.0,7.5,0,20.2,4.5
43.7,-127.5,7.5,0,20.2,4.5
43.7,-127.0,7.5,0,20.2,4.5
43.7,-126.5,7.5,0,20.2,4.5
43.7,-126.0,7.5,0,20.2,4.5
43.7,-125.5,7.5,0,20.2,4.5
43.7,-125.0,7.5,0,20.2,4.5
43.7,-124.5,7.5,0,20.2,4.5
43.7,-124.0,7.5,0,20.2,4.5
43.7,-123.5,7.5,0,20.2,4.5
43.7,-123.0,7.5,0,20.2,4.5
43.7,-122.5,7.5,0,20.2,4.5
43.7,-122.0,7.5,0,20.2,4.5
43.7,-121.5,7.5,0,20.2,4.5
43.7,-121.0,7.5,0,20.2,4.5
43.7,-120.5,7.5,0,20.2,4.5
43.7,-120.0,7.5,0,20.2,4.5
43.7,-119.5,7.5,0,20.2,4.5
43.7,-119.0,7.5,0,20.2,4.5
43.7,-118.5,7.5,0,20.2,4.5
43.7,-118.0,7.5,0,20.2,4.5
43.7,-117.5,7.5,0,20.2,4.5
43.7,-117.0,7.5,0,20.2,4.5
43.7,-116.5,7.5,0,20.2,4.5
43.7,-116.0,7.5,0,20.2,4.5
43.7,-115.5,7.5,0,20.2,4.5
43.7,-115.0,7.5,0,20.2,4.5
43.7,-114.5,7.5,0,20.2,4.5
43.7,-114.0,7.5,0,20.2,4.5
43.7,-113.5,7.5,0,20.2,4.5
43.7,-113.0,7.5,0,20.2,4.5
43.7,-112.5,7.5,0,20.2,4.5
43.7,-112.0,7.5,0,20.2,4.5
43.7,-111.5,7.5,0,20.2,4.5
43.7,-111.0,7.5,0,20.2,4.5
43.7,-110.5,7.5,0,20.2,4.5
43.7,-110.0,7.5,0,20.2,4.5
43.7,-109.5,7.5,0,20.2,4.5
43.7,-109.0,7.5,0,20.2,4.5
43.7,-108.5,7.5,0,20.2,4.5
43.7,-108.0,7.5,0,20.2,4.5
43.7,-107.5,7.5,0,20.2,4.5
43.7,-107.0,7.5,0,20.2,4.5
43.7,-106.5,7.5,0,20.2,4.5
43.7,-106.0,7.5,0,20.2,4.5
43.7,-105.5,7.5,0,20.2,4.5
43.7,-105.0,7.5,0,20.2,4.5
43.7,-104.5,7.5,0,20.2,4.5
43.7,-104.0,7.5,0,20.2,4.5
43.7,-103.5,7.5,0,20.2,4.5
43.7,-103.0,7.5,0,20.2,4.5
43.7,-102.5,7.5,0,20.2,4.5
43.7,-102.0,7.5,0,20.2,4.5
43.7,-101.5,7.5,0,20.2,4.5
43.7,-101.0,7.5,0,20.2,4.5
43.7,-100.5,7.5,0,20.2,4.5
43.7,-100.0,7.5,0,20.2,4.5
43.7,-99.5,7.5,0,20.2,4.5
43.7,-99.0,7.5,0,20.2,4.5
43.7,-98.5,7.5,0,20.2,4.5
43.7,-98.0,7.5,0,20.2,4.5
43.7,-97.5,7.5,0,20.2,4.5
43.7,-97.0,7.5,0,20.2,4.5
43.7,-96.5,7.5,0,20.2,4.5
43.7,-96.0,7.5,0,20.2,4.5
43.7,-95.5,7.5,0,20.2,4.5
43.7,-95.0,7.5,0,20.2,4.5
43.7,-94.5,7.5,0,20.2,4.5
43.7,-94.0,7.5,0,20.2,4.5
43.7,-93.5,7.5,0,20.2,4.5
43.7,-93.0,7.5,0,20.2,4.5
43.7,-92.5,7.5,0,20.2,4.5
43.7,-92.0,7.5,0,20.2,4.5
43.7,-91.5,7.5,0,20.2,4.5
43.7,-91.0,7.5,0,20.2,4.5
43.7,-90.5,7.5,0,20.2,4.5
43.7,-90.0,7.5,0,20.2,4.5
43.7,-89.5,7.5,0,20.2,4.5
43.7,-89.0,7.5,0,20.2,4.5
43.7,-88.5,7.5,0,20.2,4.5
43.7,-88.0,7.5,0,20.2,4.5
43.7,-87.5,7.5,0,20.2,4.5
43.7,-87.0,7.5,0,20.2,4.5
43.7,-86.5,7.5,0,20.2,4.5
43.7,-86.0,7.5,0,20.2,4.5
43.7,-85.5,7.5,0,20.2,4.5
43.7,-85.0,7.5,0,20.2,4.5
43.7,-84.5,7.5,0,20.2,4.5
43.7,-84.0,7.5,0,20.2,4.5
43.7,-83.5,7.5,0,20.2,4.5
43.7,-83.0,7.5,0,20.2,4.5
43.7,-82.5,7.5,0,20.2,4.5
43.7,-82.0,7.5,0,20.2,4.5
43.7,-81.5,7.5,0,20.2,4.5
43.7,-81.0,7.5,0,20.2,4.5
43.7,-80.5,7.5,0,20.2,4.5
43.7,-80.0,7.5,0,20.2,4.5
43.7,-79.5,7.5,0,20.2,4.5
43.7,-79.0,7.5,0,20.2,4.5
43.7,-78.5,7.5,0,20.2,4.5
43.7,-78.0,7.5,0,20.2,4.5
43.7,-77.5,7.5,0,20.2,4.5
43.7,-77.0,7.5,0,20.2,4.5
43.7,-76.5,7.5,0,20.2,4.5
43.7,-76.0,7.5,0,20.2,4.5
43.7,-75.5,7.5,0,20.2,4.5
43.7,-75.0,7.5,0,20.2,4.5
43.7,-74.5,7.5,0,20.2,4.5
43.7,-74.0,7.5,0,20.2,4.5
43.7,-73.5,7.5,0,20.2,4.5
43.7,-73.0,7.5,0,20.2,4.5
43.7,-72.5,7.5,0,20.2,4.5
43.7,-72.0,7.5,0,20.2,4.5
43.7,-71.5,7.5,0,20.2,4.5
43.7,-71.0,7.5,0,20.2,4.5
43.7,-70.5,7.5,0,20.2,4.5
43.7,-70.0,7.5,0,20.2,4.5
43.7,-69.5,7.5,0,20.2,4.5
43.7,-69.0,7.5,0,20.2,4.5
43.7,-68.5,7.5,0,20.2,4.5
43.7,-68.0,7.5,0,20.2,4.5
43.7,-67.5,7.5,0,20.2,4.5
43.7,-67.0,7.5,0,20.2,4.5
43.7,-66.5,7.5,0,20.2,4.5
43.7,-66.0,7.5,0,20.2,4.5
43.7,-65.5,7.5,0,20.2,4.5
43.7,-65.0,7.5,0,20.2,4.5
43.7,-64.5,7.5,0,20.2,4.5
43.7,-64.0,7.5,0,20.2,4.5
43.7,-63.5,7.5,0,20.2,4.5
43.7,-63.0,7.5,0,20.2,4.5
43.7,-62.5,7.5,0,20.2,4.5
43.7,-62.0,7.5,0,20.2,4.5
43.7,-61.5,7.5,0,20.2,4.5
43.7,-61.0,7.5,0,20.2,4.5
43.7,-60.5,7.5,0,20.2,4.5
43.7,-60.0,7.5,0,20.2,4.5
43.7,-59.5,7.5,0,20.2,4.5
43.7,-59.0,7.5,0,20.2,4.5
43.7,-58.5,7.5,0,20.2,4.5
43.7,-58.0,7.5,0,20.2,4.5
43.7,-57.5,7.5,0,20.2,4.5
43.7,-57.0,7.5,0,20.2,4.5
43.7,-56.5,7.5,0,20.2,4.5
43.7,-56.0,7.5,0,20.2,4.5
43.7,-55.5,7.5,0,20.2,4.5
43.7,-55.0,7.5,0,20.2,4.5
43.7,-54.5,7.5,0,20.2,4.5
43.7,-54.0,7.5,0,20.2,4.5
43.7,-53.5,7.5,0,20.2,4.5
43.7,-53.0,7.5,0,20.2,4.5
43.7,-52.5,7.5,0,20.2,4.5
44.2,-141.0,7.2,0,22.6,4.5
44.2,-140.5,7.2,0,22.6,4.5
44.2,-140.0,7.2,0,22.6,4.5
44.2,-139.5,7.2,0,22.6,4.5
44.2,-139.0,7.2,0,22.6,4.5
44.2,-138.5,7.2,0,22.6,4.5
44.2,-138.0,7.2,0,22.6,4.5
44.2,-137.5,7.2,0,22.6,4.5
44.2,-137.0,7.2,0,22.6,4.5
44.2,-136.5,7.2,0,22.6,4.5
44.2,-136.0,7.2,0,22.6,4.5
44.2,-135.5,7.2,0,22.6,4.5
44.2,-135.0,7.2,0,22.6,4.5
44.2,-134.5,7.2,0,22.6,4.5
44.2,-134.0,7.2,0,22.6,4.5
44.2,-133.5,7.2,0,22.6,4.5
44.2,-133.0,7.2,0,22.6,4.5
44.2,-132.5,7.2,0,22.6,4.5
44.2,-132.0,7.2,0,22.6,4.5
44.2,-131.5,7.2,0,22.6,4.5
44.2,-131.0,7.2,0,22.6,4.5
44.2,-130.5,7.2,0,22.6,4.5
44.2,-130.0,7.2,0,22.6,4.5
44.2,-129.5,7.2,0,22.6,4.5
44.2,-129.0,7.2,0,22.6,4.5
44.2,-128.5,7.2,0,22.6,4.5
44.2,-128.0,7.2,0,22.6,4.5
44.2,-127.5,7.2,0,22.6,4.5
44.2,-127.0,7.2,0,22.6,4.5
44.2,-126.5,7.2,0,22.6,4.5
44.2,-126.0,7.2,0,22.6,4.5
44.2,-125.5,7.2,0,22.6,4.5
44.2,-125.0,7.2,0,22.6,4.5
44.2,-124.5,7.2,0,22.6,4.5
44.2,-124.0,7.2,0,22.6,4.5
44.2,-123.5,7.2,0,22.6,4.5
44.2,-123.0,7.2,0,22.6,4.5
44.2,-122.5,7.2,0,22.6,4.5
44.2,-122.0,7.2,0,22.6,4.5
44.2,-121.5,7.2,0,22.6,4.5
44.2,-121.0,7.2,0,22.6,4.5
44.2,-120.5,7.2,0,22.6,4.5
44.2,-120.0,7.2,0,22.6,4.5
44.2,-119.5,7.2,0,22.6,4.5
44.2,-119.0,7.2,0,22.6,4.5
44.2,-118.5,7.2,0,22.6,4.5
44.2,-118.0,7.2,0,22.6,4.5
44.2,-117.5,7.2,0,22.6,4.5
44.2,-117.0,7.2,0,22.6,4.5
44.2,-116.5,7.2,0,22.6,4.5
44.2,-116.0,7.2,0,22.6,4.5
44.2,-115.5,7.2,0,22.6,4.5
44.2,-115.0,7.2,0,22.6,4.5
44.2,-114.5,7.2,0,22.6,4.5
44.2,-114.0,7.2,0,22.6,4.5
44.2,-113.5,7.2,0,22.6,4.5
44.2,-113.0,7.2,0,22.6,4.5
44.2,-112.5,7.2,0,22.6,4.5
44.2,-112.0,7.2,0,22.6,4.5
44.2,-111.5,7.2,0,22.6,4.5
44.2,-111.0,7.2,0,22.6,4.5
44.2,-110.5,7.2,0,22.6,4.5
44.2,-110.0,7.2,0,22.6,4.5
44.2,-109.5,7.2,0,22.6,4.5
44.2,-109.0,7.2,0,22.6,4.5
44.2,-108.5,7.2,0,22.6,4.5
44.2,-108.0,7.2,0,22.6,4.5
44.2,-107.5,7.2,0,22.6,4.5
44.2,-107.0,7.2,0,22.6,4.5
44.2,-106.5,7.2,0,22.6,4.5
44.2,-106.0,7.2,0,22.6,4.5
44.2,-105.5,7.2,0,22.6,4.5
44.2,-105.0,7.2,0,22.6,4.5
44.2,-104.5,7.2,0,22.6,4.5
44.2,-104.0,7.2,0,22.6,4.5
44.2,-103.5,7.2,0,22.6,4.5
44.2,-103.0,7.2,0,22.6,4.5
44.2,-102.5,7.2,0,22.6,4.5
44.2,-102.0,7.2,0,22.6,4.5
44.2,-101.5,7.2,0,22.6,4.5
44.2,-101.0,7.2,0,22.6,4.5
44.2,-100.5,7.2,0,22.6,4.5
44.2,-100.0,7.2,0,22.6,4.5
44.2,-99.5,7.2,0,22.6,4.5
44.2,-99.0,7.2,0,22.6,4.5
44.2,-98.5,7.2,0,22.6,4.5
44.2,-98.0,7.2,0,22.6,4.5
44.2,-97.5,7.2,0,22.6,4.5
44.2,-97.0,7.2,0,22.6,4.5
44.2,-96.5,7.2,0,22.6,4.5
44.2,-96.0,7.2,0,22.6,4.5
44.2,-95.5,7.2,0,22.6,4.5
44.2,-95.0,7.2,0,22.6,4.5
44.2,-94.5,7.2,0,22.6,4.5
44.2,-94.0,7.2,0,22.6,4.5
44.2,-93.5,7.2,0,22.6,4.5
44.2,-93.0,7.2,0,22.6,4.5
44.2,-92.5,7.2,0,22.6,4.5
44.2,-92.0,7.2,0,22.6,4.5
44.2,-91.5,7.2,0,22.6,4.5
44.2,-91.0,7.2,0,22.6,4.5
44.2,-90.5,7.2,0,22.6,4.5
44.2,-90.0,7.2,0,22.6,4.5
44.2,-89.5,7.2,0,22.6,4.5
44.2,-89.0,7.2,0,22.6,4.5
44.2,-88.5,7.2,0,22.6,4.5
44.2,-88.0,7.2,0,22.6,4.5
44.2,-87.5,7.2,0,22.6,4.5
44.2,-87.0,7.2,0,22.6,4.5
44.2,-86.5,7.2,0,22.6,4.5
44.2,-86.0,7.2,0,22.6,4.5
44.2,-85.5,7.2,0,22.6,4.5
44.2,-85.0,7.2,0,22.6,4.5
44.2,-84.5,7.2,0,22.6,4.5
44.2,-84.0,7.2,0,22.6,4.5
44.2,-83.5,7.2,0,22.6,4.5
44.2,-83.0,7.2,0,22.6,4.5
44.2,-82.5,7.2,0,22.6,4.5
44.2,-82.0,7.2,0,22.6,4.5
44.2,-81.5,7.2,0,22.6,4.5
44.2,-81.0,7.2,0,22.6,4.5
44.2,-80.5,7.2,0,22.6,4.5
44.2,-80.0,7.2,0,22.6,4.5
44.2,-79.5,7.2,0,22.6,4.5
44.2,-79.0,7.2,0,22.6,4.5
44.2,-78.5,7.2,0,22.6,4.5
44.2,-78.0,7.2,0,22.6,4.5
44.2,-77.5,7.2,0,22.6,4.5
44.2,-77.0,7.2,0,22.6,4.5
44.2,-76.5,7.2,0,22.6,4.5
44.2,-76.0,7.2,0,22.6,4.5
44.2,-75.5,7.2,0,22.6,4.5
44.2,-75.0,7.2,0,22.6,4.5
44.2,-74.5,7.2,0,22.6,4.5
44.2,-74.0,7.2,0,22.6,4.5
44.2,-73.5,7.2,0,22.6,4.5
44.2,-73.0,7.2,0,22.6,4.5
44.2,-72.5,7.2,0,22.6,4.5
44.2,-72.0,7.2,0,22.6,4.5
44.2,-71.5,7.2,0,22.6,4.5
44.2,-71.0,7.2,0,22.6,4.5
44.2,-70.5,7.2,0,22.6,4.5
44.2,-70.0,7.2,0,22.6,4.5
44.2,-69.5,7.2,0,22.6,4.5
44.2,-69.0,7.2,0,22.6,4.5
44.2,-68.5,7.2,0,22.6,4.5
44.2,-68.0,7.2,0,22.6,4.5
44.2,-67.5,7.2,0,22.6,4.5
44.2,-67.0,7.2,0,22.6,4.5
44.2,-66.5,7.2,0,22.6,4.5
44.2,-66.0,7.2,0,22.6,4.5
44.2,-65.5,7.2,0,22.6,4.5
44.2,-65.0,7.2,0,22.6,4.5
44.2,-64.5,7.2,0,22.6,4.5
44.2,-64.0,7.2,0,22.6,4.5
44.2,-63.5,7.2,0,22.6,4.5
44.2,-63.0,7.2,0,22.6,4.5
44.2,-62.5,7.2,0,22.6,4.5
44.2,-62.0,7.2,0,22.6,4.5
44.2,-61.5,7.2,0,22.6,4.5
44.2,-61.0,7.2,0,22.6,4.5
44.2,-60.5,7.2,0,22.6,4.5
44.2,-60.0,7.2,0,22.6,4.5
44.2,-59.5,7.2,0,22.6,4.5
44.2,-59.0,7.2,0,22.6,4.5
44.2,-58.5,7.2,0,22.6,4.5
44.2,-58.0,7.2,0,22.6,4.5
44.2,-57.5,7.2,0,22.6,4.5
44.2,-57.0,7.2,0,22.6,4.5
44.2,-56.5,7.2,0,22.6,4.5
44.2,-56.0,7.2,0,22.6,4.5
44.2,-55.5,7.2,0,22.6,4.5
44.2,-55.0,7.2,0,22.6,4.5
44.2,-54.5,7.2,0,22.6,4.5
44.2,-54.0,7.2,0,22.6,4.5
44.2,-53.5,7.2,0,22.6,4.5
44.2,-53.0,7.2,0,22.6,4.5
44.2,-52.5,7.2,0,22.6,4.5
44.7,-141.0,6.9,0,25.0,4.5
44.7,-140.5,6.9,0,25.0,4.5
44.7,-140.0,6.9,0,25.0,4.5
44.7,-139.5,6.9,0,25.0,4.5
44.7,-139.0,6.9,0,25.0,4.5
44.7,-138.5,6.9,0,25.0,4.5
44.7,-138.0,6.9,0,25.0,4.5
44.7,-137.5,6.9,0,25.0,4.5
44.7,-137.0,6.9,0,25.0,4.5
44.7,-136.5,6.9,0,25.0,4.5
44.7,-136.0,6.9,0,25.0,4.5
44.7,-135.5,6.9,0,25.0,4.5
44.7,-135.0,6.9,0,25.0,4.5
44.7,-134.5,6.9,0,25.0,4.5
44.7,-134.0,6.9,0,25.0,4.5
44.7,-133.5,6.9,0,25.0,4.5
44.7,-133.0,6.9,0,25.0,4.5
44.7,-132.5,6.9,0,25.0,4.5
44.7,-132.0,6.9,0,25.0,4.5
44.7,-131.5,6.9,0,25.0,4.5
44.7,-131.0,6.9,0,25.0,4.5
44.7,-130.5,6.9,0,25.0,4.5
44.7,-130.0,6.9,0,25.0,4.5
44.7,-129.5,6.9,0,25.0,4.5
44.7,-129.0,6.9,0,25.0,4.5
44.7,-128.5,6.9,0,25.0,4.5
44.7,-128.0,6.9,0,25.0,4.5
44.7,-127.5,6.9,0,25.0,4.5
44.7,-127.0,6.9,0,25.0,4.5
44.7,-126.5,6.9,0,25.0,4.5
44.7,-126.0,6.9,0,25.0,4.5
44.7,-125.5,6.9,0,25.0,4.5
44.7,-125.0,6.9,0,25.0,4.5
44.7,-124.5,6.9,0,25.0,4.5
44.7,-124.0,6.9,0,25.0,4.5
44.7,-123.5,6.9,0,25.0,4.5
44.7,-123.0,6.9,0,25.0,4.5
44.7,-122.5,6.9,0,25.0,4.5
44.7,-122.0,6.9,0,25.0,4.5
44.7,-121.5,6.9,0,25.0,4.5
44.7,-121.0,6.9,0,25.0,4.5
44.7,-120.5,6.9,0,25.0,4.5
44.7,-120.0,6.9,0,25.0,4.5
44.7,-119.5,6.9,0,25.0,4.5
44.7,-119.0,6.9,0,25.0,4.5
44.7,-118.5,6.9,0,25.0,4.5
44.7,-118.0,6.9,0,25.0,4.5
44.7,-117.5,6.9,0,25.0,4.5
44.7,-117.0,6.9,0,25.0,4.5
44.7,-116.5,6.9,0,25.0,4.5
44.7,-116.0,6.9,0,25.0,4.5
44.7,-115.5,6.9,0,25.0,4.5
44.7,-115.0,6.9,0,25.0,4.5
44.7,-114.5,6.9,0,25.0,4.5
44.7,-114.0,6.9,0,25.0,4.5
44.7,-113.5,6.9,0,25.0,4.5
44.7,-113.0,6.9,0,25.0,4.5
44.7,-112.5,6.9,0,25.0,4.5
44.7,-112.0,6.9,0,25.0,4.5
44.7,-111.5,6.9,0,25.0,4.5
44.7,-111.0,6.9,0,25.0,4.5
44.7,-110.5,6.9,0,25.0,4.5
44.7,-110.0,6.9,0,25.0,4.5
44.7,-109.5,6.9,0,25.0,4.5
44.7,-109.0,6.9,0,25.0,4.5
44.7,-108.5,6.9,0,25.0,4.5
44.7,-108.0,6.9,0,25.0,4.5
44.7,-107.5,6.9,0,25.0,4.5
44.7,-107.0,6.9,0,25.0,4.5
44.7,-106.5,6.9,0,25.0,4.5
44.7,-106.0,6.9,0,25.0,4.5
44.7,-105.5,6.9,0,25.0,4.5
44.7,-105.0,6.9,0,25.0,4.5
44.7,-104.5,6.9,0,25.0,4.5
44.7,-104.0,6.9,0,25.0,4.5
44.7,-103.5,6.9,0,25.0,4.5
44.7,-103.0,6.9,0,25.0,4.5
44.7,-102.5,6.9,0,25.0,4.5
44.7,-102.0,6.9,0,25.0,4.5
44.7,-101.5,6.9,0,25.0,4.5
44.7,-101.0,6.9,0,25.0,4.5
44.7,-100.5,6.9,0,25.0,4.5
44.7,-100.0,6.9,0,25.0,4.5
44.7,-99.5,6.9,0,25.0,4.5
44.7,-99.0,6.9,0,25.0,4.5
44.7,-98.5,6.9,0,25.0,4.5
44.7,-98.0,6.9,0,25.0,4.5
44.7,-97.5,6.9,0,25.0,4.5
44.7,-97.0,6.9,0,25.0,4.5
44.7,-96.5,6.9,0,25.0,4.5
44.7,-96.0,6.9,0,25.0,4.5
44.7,-95.5,6.9,0,25.0,4.5
44.7,-95.0,6.9,0,25.0,4.5
44.7,-94.5,6.9,0,25.0,4.5
44.7,-94.0,6.9,0,25.0,4.5
44.7,-93.5,6.9,0,25.0,4.5
44.7,-93.0,6.9,0,25.0,4.5
44.7,-92.5,6.9,0,25.0,4.5
44.7,-92.0,6.9,0,25.0,4.5
44.7,-91.5,6.9,0,25.0,4.5
44.7,-91.0,6.9,0,25.0,4.5
44.7,-90.5,6.9,0,25.0,4.5
44.7,-90.0,6.9,0,25.0,4.5
44.7,-89.5,6.9,0,25.0,4.5
44.7,-89.0,6.9,0,25.0,4.5
44.7,-88.5,6.9,0,25.0,4.5
44.7,-88.0,6.9,0,25.0,4.5
44.7,-87.5,6.9,0,25.0,4.5
44.7,-87.0,6.9,0,25.0,4.5
44.7,-86.5,6.9,0,25.0,4.5
44.7,-86.0,6.9,0,25.0,4.5
44.7,-85.5,6.9,0,25.0,4.5
44.7,-85.0,6.9,0,25.0,4.5
44.7,-84.5,6.9,0,25.0,4.5
44.7,-84.0,6.9,0,25.0,4.5
44.7,-83.5,6.9,0,25.0,4.5
44.7,-83.0,6.9,0,25.0,4.5
44.7,-82.5,6.9,0,25.0,4.5
44.7,-82.0,6.9,0,25.0,4.5
44.7,-81.5,6.9,0,25.0,4.5
44.7,-81.0,6.9,0,25.0,4.5
44.7,-80.5,6.9,0,25.0,4.5
44.7,-80.0,6.9,0,25.0,4.5
44.7,-79.5,6.9,0,25.0,4.5
44.7,-79.0,6.9,0,25.0,4.5
44.7,-78.5,6.9,0,25.0,4.5
44.7,-78.0,6.9,0,25.0,4.5
44.7,-77.5,6.9,0,25.0,4.5
44.7,-77.0,6.9,0,25.0,4.5
44.7,-76.5,6.9,0,25.0,4.5
44.7,-76.0,6.9,0,25.0,4.5
44.7,-75.5,6.9,0,25.0,4.5
44.7,-75.0,6.9,0,25.0,4.5
44.7,-74.5,6.9,0,25.0,4.5
44.7,-74.0,6.9,0,25.0,4.5
44.7,-73.5,6.9,0,25.0,4.5
44.7,-73.0,6.9,0,25.0,4.5
44.7,-72.5,6.9,0,25.0,4.5
44.7,-72.0,6.9,0,25.0,4.5
44.7,-71.5,6.9,0,25.0,4.5
44.7,-71.0,6.9,0,25.0,4.5
44.7,-70.5,6.9,0,25.0,4.5
44.7,-70.0,6.9,0,25.0,4.5
44.7,-69.5,6.9,0,25.0,4.5
44.7,-69.0,6.9,0,25.0,4.5
