lat,lon,t_mean_c,heat_days,ice_days,wind_speed
34.5,-81.3,15.0,18.0,0,3.7
34.5,-80.8,15.0,18.0,0,3.7
34.5,-80.3,15.0,18.0,0,3.7
34.5,-79.8,15.0,18.0,0,3.7
34.5,-79.3,15.0,18.0,0,3.7
34.5,-78.8,15.0,18.0,0,3.7
34.5,-78.3,15.0,18.0,0,3.7
34.5,-77.8,15.0,18.0,0,3.7
34.5,-77.3,15.0,18.0,0,3.7
34.5,-76.8,15.0,18.0,0,3.7
34.5,-76.3,15.0,18.0,0,3.7
34.5,-75.8,15.0,18.0,0,3.7
34.5,-75.3,15.0,18.0,0,3.7
34.5,-74.8,15.0,18.0,0,3.7
34.5,-74.3,15.0,18.0,0,3.7
34.5,-73.8,15.0,18.0,0,3.7
34.5,-73.3,15.0,18.0,0,3.7
34.5,-72.8,15.0,18.0,0,3.7
34.5,-72.3,15.0,18.0,0,3.7
34.5,-71.8,15.0,18.0,0,3.7
34.5,-71.3,15.0,18.0,0,3.7
34.5,-70.8,15.0,18.0,0,3.7
34.5,-70.3,15.0,18.0,0,3.7
34.5,-69.8,15.0,18.0,0,3.7
34.5,-69.3,15.0,18.0,0,3.7
34.5,-68.8,15.0,18.0,0,3.7
34.5,-68.3,15.0,18.0,0,3.7
34.5,-67.8,15.0,18.0,0,3.7
34.5,-67.3,15.0,18.0,0,3.7
34.5,-66.8,15.0,18.0,0,3.7
35.0,-124.8,14.7,16.2,0,3.7
35.0,-124.3,14.7,16.2,0,3.7
35.0,-123.8,14.7,16.2,0,3.7
35.0,-123.3,14.7,16.2,0,3.7
35.0,-122.8,14.7,16.2,0,3.7
35.0,-122.3,14.7,16.2,0,3.7
35.0,-121.8,14.7,16.2,0,3.7
35.0,-121.3,14.7,16.2,0,3.7
35.0,-120.8,14.7,16.2,0,3.7
35.0,-120.3,14.7,16.2,0,3.7
35.0,-119.8,14.7,16.2,0,3.7
35.0,-119.3,14.7,16.2,0,3.7
35.0,-118.8,14.7,16.2,0,3.7
35.0,-118.3,14.7,16.2,0,3.7
35.0,-117.8,14.7,16.2,0,3.7
35.0,-117.3,14.7,16.2,0,3.7
35.0,-116.8,14.7,16.2,0,3.7
35.0,-116.3,14.7,16.2,0,3.7
35.0,-115.8,14.7,16.2,0,3.7
35.0,-115.3,14.7,16.2,0,3.7
35.0,-114.8,14.7,16.2,0,3.7
35.0,-114.3,14.7,16.2,0,3.7
35.0,-113.8,14.7,16.2,0,3.7
35.0,-113.3,14.7,16.2,0,3.7
35.0,-112.8,14.7,16.2,0,3.7
35.0,-112.3,14.7,16.2,0,3.7
35.0,-111.8,14.7,16.2,0,3.7
35.0,-111.3,14.7,16.2,0,3.7
35.0,-110.8,14.7,16.2,0,3.7
35.0,-110.3,14.7,16.2,0,3.7
35.0,-109.8,14.7,16.2,0,3.7
35.0,-109.3,14.7,16.2,0,3.7
35.0,-108.8,14.7,16.2,0,3.7
35.0,-108.3,14.7,16.2,0,3.7
35.0,-107.8,14.7,16.2,0,3.7
35.0,-107.3,14.7,16.2,0,3.7
35.0,-106.8,14.7,16.2,0,3.7
35.0,-106.3,14.7,16.2,0,3.7
35.0,-105.8,14.7,16.2,0,3.7
35.0,-105.3,14.7,16.2,0,3.7
35.0,-104.8,14.7,16.2,0,3.7
35.0,-104.3,14.7,16.2,0,3.7
35.0,-103.8,14.7,16.2,0,3.7
35.0,-103.3,14.7,16.2,0,3.7
35.0,-102.8,14.7,16.2,0,3.7
35.0,-102.3,14.7,16.2,0,3.7
35.0,-101.8,14.7,16.2,0,3.7
35.0,-101.3,14.7,16.2,0,3.7
35.0,-100.8,14.7,16.2,0,3.7
35.0,-100.3,14.7,16.2,0,3.7
35.0,-99.8,14.7,16.2,0,3.7
35.0,-99.3,14.7,16.2,0,3.7
35.0,-98.8,14.7,16.2,0,3.7
35.0,-98.3,14.7,16.2,0,3.7
35.0,-97.8,14.7,16.2,0,3.7
35.0,-97.3,14.7,16.2,0,3.7
35.0,-96.8,14.7,16.2,0,3.7
35.0,-96.3,14.7,16.2,0,3.7
35.0,-95.8,14.7,16.2,0,3.7
35.0,-95.3,14.7,16.2,0,3.7
35.0,-94.8,14.7,16.2,0,3.7
35.0,-94.3,14.7,16.2,0,3.7
35.0,-93.8,14.7,16.2,0,3.7
35.0,-93.3,14.7,16.2,0,3.7
35.0,-92.8,14.7,16.2,0,3.7
35.0,-92.3,14.7,16.2,0,3.7
35.0,-91.8,14.7,16.2,0,3.7
35.0,-91.3,14.7,16.2,0,3.7
35.0,-90.8,14.7,16.2,0,3.7
35.0,-90.3,14.7,16.2,0,3.7
35.0,-89.8,14.7,16.2,0,3.7
35.0,-89.3,14.7,16.2,0,3.7
35.0,-88.8,14.7,16.2,0,3.7
35.0,-88.3,14.7,16.2,0,3.7
35.0,-87.8,14.7,16.2,0,3.7
35.0,-87.3,14.7,16.2,0,3.7
35.0,-86.8,14.7,16.2,0,3.7
35.0,-86.3,14.7,16.2,0,3.7
35.0,-85.8,14.7,16.2,0,3.7
35.0,-85.3,14.7,16.2,0,3.7
35.0,-84.8,14.7,16.2,0,3.7
35.0,-84.3,14.7,16.2,0,3.7
35.0,-83.8,14.7,16.2,0,3.7
35.0,-83.3,14.7,16.2,0,3.7
35.0,-82.8,14.7,16.2,0,3.7
35.0,-82.3,14.7,16.2,0,3.7
35.0,-81.8,14.7,16.2,0,3.7
35.0,-81.3,14.7,16.2,0,3.7
35.0,-80.8,14.7,16.2,0,3.7
35.0,-80.3,14.7,16.2,0,3.7
35.0,-79.8,14.7,16.2,0,3.7
35.0,-79.3,14.7,16.2,0,3.7
35.0,-78.8,14.7,16.2,0,3.7
35.0,-78.3,14.7,16.2,0,3.7
35.0,-77.8,14.7,16.2,0,3.7
35.0,-77.3,14.7,16.2,0,3.7
35.0,-76.8,14.7,16.2,0,3.7
35.0,-76.3,14.7,16.2,0,3.7
35.0,-75.8,14.7,16.2,0,3.7
35.0,-75.3,14.7,16.2,0,3.7
35.0,-74.8,14.7,16.2,0,3.7
35.0,-74.3,14.7,16.2,0,3.7
35.0,-73.8,14.7,16.2,0,3.7
35.0,-73.3,14.7,16.2,0,3.7
35.0,-72.8,14.7,16.2,0,3.7
35.0,-72.3,14.7,16.2,0,3.7
35.0,-71.8,14.7,16.2,0,3.7
35.0,-71.3,14.7,16.2,0,3.7
35.0,-70.8,14.7,16.2,0,3.7
35.0,-70.3,14.7,16.2,0,3.7
35.0,-69.8,14.7,16.2,0,3.7
35.0,-69.3,14.7,16.2,0,3.7
35.0,-68.8,14.7,16.2,0,3.7
35.0,-68.3,14.7,16.2,0,3.7
35.0,-67.8,14.7,16.2,0,3.7
35.0,-67.3,14.7,16.2,0,3.7
35.0,-66.8,14.7,16.2,0,3.7
35.5,-124.8,14.4,14.4,0,3.7
35.5,-124.3,14.4,14.4,0,3.7
35.5,-123.8,14.4,14.4,0,3.7
35.5,-123.3,14.4,14.4,0,3.7
35.5,-122.8,14.4,14.4,0,3.7
35.5,-122.3,14.4,14.4,0,3.7
35.5,-121.8,14.4,14.4,0,3.7
35.5,-121.3,14.4,14.4,0,3.7
35.5,-120.8,14.4,14.4,0,3.7
35.5,-120.3,14.4,14.4,0,3.7
35.5,-119.8,14.4,14.4,0,3.7
35.5,-119.3,14.4,14.4,0,3.7
35.5,-118.8,14.4,14.4,0,3.7
35.5,-118.3,14.4,14.4,0,3.7
35.5,-117.8,14.4,14.4,0,3.7
35.5,-117.3,14.4,14.4,0,3.7
35.5,-116.8,14.4,14.4,0,3.7
35.5,-116.3,14.4,14.4,0,3.7
35.5,-115.8,14.4,14.4,0,3.7
35.5,-115.3,14.4,14.4,0,3.7
35.5,-114.8,14.4,14.4,0,3.7
35.5,-114.3,14.4,14.4,0,3.7
35.5,-113.8,14.4,14.4,0,3.7
35.5,-113.3,14.4,14.4,0,3.7
35.5,-112.8,14.4,14.4,0,3.7
35.5,-112.3,14.4,14.4,0,3.7
35.5,-111.8,14.4,14.4,0,3.7
35.5,-111.3,14.4,14.4,0,3.7
35.5,-110.8,14.4,14.4,0,3.7
35.5,-110.3,14.4,14.4,0,3.7
35.5,-109.8,14.4,14.4,0,3.7
35.5,-109.3,14.4,14.4,0,3.7
35.5,-108.8,14.4,14.4,0,3.7
35.5,-108.3,14.4,14.4,0,3.7
35.5,-107.8,14.4,14.4,0,3.7
35.5,-107.3,14.4,14.4,0,3.7
35.5,-106.8,14.4,14.4,0,3.7
35.5,-106.3,14.4,14.4,0,3.7
35.5,-105.8,14.4,14.4,0,3.7
35.5,-105.3,14.4,14.4,0,3.7
35.5,-104.8,14.4,14.4,0,3.7
35.5,-104.3,14.4,14.4,0,3.7
35.5,-103.8,14.4,14.4,0,3.7
35.5,-103.3,14.4,14.4,0,3.7
35.5,-102.8,14.4,14.4,0,3.7
35.5,-102.3,14.4,14.4,0,3.7
35.5,-101.8,14.4,14.4,0,3.7
35.5,-101.3,14.4,14.4,0,3.7
35.5,-100.8,14.4,14.4,0,3.7
35.5,-100.3,14.4,14.4,0,3.7
35.5,-99.8,14.4,14.4,0,3.7
35.5,-99.3,14.4,14.4,0,3.7
35.5,-98.8,14.4,14.4,0,3.7
35.5,-98.3,14.4,14.4,0,3.7
35.5,-97.8,14.4,14.4,0,3.7
35.5,-97.3,14.4,14.4,0,3.7
35.5,-96.8,14.4,14.4,0,3.7
35.5,-96.3,14.4,14.4,0,3.7
35.5,-95.8,14.4,14.4,0,3.7
35.5,-95.3,14.4,14.4,0,3.7
35.5,-94.8,14.4,14.4,0,3.7
35.5,-94.3,14.4,14.4,0,3.7
35.5,-93.8,14.4,14.4,0,3.7
35.5,-93.3,14.4,14.4,0,3.7
35.5,-92.8,14.4,14.4,0,3.7
35.5,-92.3,14.4,14.4,0,3.7
35.5,-91.8,14.4,14.4,0,3.7
35.5,-91.3,14.4,14.4,0,3.7
35.5,-90.8,14.4,14.4,0,3.7
35.5,-90.3,14.4,14.4,0,3.7
35.5,-89.8,14.4,14.4,0,3.7
35.5,-89.3,14.4,14.4,0,3.7
35.5,-88.8,14.4,14.4,0,3.7
35.5,-88.3,14.4,14.4,0,3.7
35.5,-87.8,14.4,14.4,0,3.7
35.5,-87.3,14.4,14.4,0,3.7
35.5,-86.8,14.4,14.4,0,3.7
35.5,-86.3,14.4,14.4,0,3.7
35.5,-85.8,14.4,14.4,0,3.7
35.5,-85.3,14.4,14.4,0,3.7
35.5,-84.8,14.4,14.4,0,3.7
35.5,-84.3,14.4,14.4,0,3.7
35.5,-83.8,14.4,14.4,0,3.7
35.5,-83.3,14.4,14.4,0,3.7
35.5,-82.8,14.4,14.4,0,3.7
35.5,-82.3,14.4,14.4,0,3.7
35.5,-81.8,14.4,14.4,0,3.7
35.5,-81.3,14.4,14.4,0,3.7
35.5,-80.8,14.4,14.4,0,3.7
35.5,-80.3,14.4,14.4,0,3.7
35.5,-79.8,14.4,14.4,0,3.7
35.5,-79.3,14.4,14.4,0,3.7
35.5,-78.8,14.4,14.4,0,3.7
35.5,-78.3,14.4,14.4,0,3.7
35.5,-77.8,14.4,14.4,0,3.7
35.5,-77.3,14.4,14.4,0,3.7
35.5,-76.8,14.4,14.4,0,3.7
35.5,-76.3,14.4,14.4,0,3.7
35.5,-75.8,14.4,14.4,0,3.7
35.5,-75.3,14.4,14.4,0,3.7
35.5,-74.8,14.4,14.4,0,3.7
35.5,-74.3,14.4,14.4,0,3.7
35.5,-73.8,14.4,14.4,0,3.7
35.5,-73.3,14.4,14.4,0,3.7
35.5,-72.8,14.4,14.4,0,3.7
35.5,-72.3,14.4,14.4,0,3.7
35.5,-71.8,14.4,14.4,0,3.7
35.5,-71.3,14.4,14.4,0,3.7
35.5,-70.8,14.4,14.4,0,3.7
35.5,-70.3,14.4,14.4,0,3.7
35.5,-69.8,14.4,14.4,0,3.7
35.5,-69.3,14.4,14.4,0,3.7
35.5,-68.8,14.4,14.4,0,3.7
35.5,-68.3,14.4,14.4,0,3.7
35.5,-67.8,14.4,14.4,0,3.7
35.5,-67.3,14.4,14.4,0,3.7
35.5,-66.8,14.4,14.4,0,3.7
36.0,-124.8,14.1,12.6,0,3.6
36.0,-124.3,14.1,12.6,0,3.6
36.0,-123.8,14.1,12.6,0,3.6
36.0,-123.3,14.1,12.6,0,3.6
36.0,-122.8,14.1,12.6,0,3.6
36.0,-122.3,14.1,12.6,0,3.6
36.0,-121.8,14.1,12.6,0,3.6
36.0,-121.3,14.1,12.6,0,3.6
36.0,-120.8,14.1,12.6,0,3.6
36.0,-120.3,14.1,12.6,0,3.6
36.0,-119.8,14.1,12.6,0,3.6
36.0,-119.3,14.1,12.6,0,3.6
36.0,-118.8,14.1,12.6,0,3.6
36.0,-118.3,14.1,12.6,0,3.6
36.0,-117.8,14.1,12.6,0,3.6
36.0,-117.3,14.1,12.6,0,3.6
36.0,-116.8,14.1,12.6,0,3.6
36.0,-116.3,14.1,12.6,0,3.6
36.0,-115.8,14.1,12.6,0,3.6
36.0,-115.3,14.1,12.6,0,3.6
36.0,-114.8,14.1,12.6,0,3.6
36.0,-114.3,14.1,12.6,0,3.6
36.0,-113.8,14.1,12.6,0,3.6
36.0,-113.3,14.1,12.6,0,3.6
36.0,-112.8,14.1,12.6,0,3.6
36.0,-112.3,14.1,12.6,0,3.6
36.0,-111.8,14.1,12.6,0,3.6
36.0,-111.3,14.1,12.6,0,3.6
36.0,-110.8,14.1,12.6,0,3.6
36.0,-110.3,14.1,12.6,0,3.6
36.0,-109.8,14.1,12.6,0,3.6
36.0,-109.3,14.1,12.6,0,3.6
36.0,-108.8,14.1,12.6,0,3.6
36.0,-108.3,14.1,12.6,0,3.6
36.0,-107.8,14.1,12.6,0,3.6
36.0,-107.3,14.1,12.6,0,3.6
36.0,-106.8,14.1,12.6,0,3.6
36.0,-106.3,14.1,12.6,0,3.6
36.0,-105.8,14.1,12.6,0,3.6
36.0,-105.3,14.1,12.6,0,3.6
36.0,-104.8,14.1,12.6,0,3.6
36.0,-104.3,14.1,12.6,0,3.6
36.0,-103.8,14.1,12.6,0,3.6
36.0,-103.3,14.1,12.6,0,3.6
36.0,-102.8,14.1,12.6,0,3.6
36.0,-102.3,14.1,12.6,0,3.6
36.0,-101.8,14.1,12.6,0,3.6
36.0,-101.3,14.1,12.6,0,3.6
36.0,-100.8,14.1,12.6,0,3.6
36.0,-100.3,14.1,12.6,0,3.6
36.0,-99.8,14.1,12.6,0,3.6
36.0,-99.3,14.1,12.6,0,3.6
36.0,-98.8,14.1,12.6,0,3.6
36.0,-98.3,14.1,12.6,0,3.6
36.0,-97.8,14.1,12.6,0,3.6
36.0,-97.3,14.1,12.6,0,3.6
36.0,-96.8,14.1,12.6,0,3.6
36.0,-96.3,14.1,12.6,0,3.6
36.0,-95.8,14.1,12.6,0,3.6
36.0,-95.3,14.1,12.6,0,3.6
36.0,-94.8,14.1,12.6,0,3.6
36.0,-94.3,14.1,12.6,0,3.6
36.0,-93.8,14.1,12.6,0,3.6
36.0,-93.3,14.1,12.6,0,3.6
36.0,-92.8,14.1,12.6,0,3.6
36.0,-92.3,14.1,12.6,0,3.6
36.0,-91.8,14.1,12.6,0,3.6
36.0,-91.3,14.1,12.6,0,3.6
36.0,-90.8,14.1,12.6,0,3.6
36.0,-90.3,14.1,12.6,0,3.6
36.0,-89.8,14.1,12.6,0,3.6
36.0,-89.3,14.1,12.6,0,3.6
36.0,-88.8,14.1,12.6,0,3.6
36.0,-88.3,14.1,12.6,0,3.6
36.0,-87.8,14.1,12.6,0,3.6
36.0,-87.3,14.1,12.6,0,3.6
36.0,-86.8,14.1,12.6,0,3.6
36.0,-86.3,14.1,12.6,0,3.6
36.0,-85.8,14.1,12.6,0,3.6
36.0,-85.3,14.1,12.6,0,3.6
36.0,-84.8,14.1,12.6,0,3.6
36.0,-84.3,14.1,12.6,0,3.6
36.0,-83.8,14.1,12.6,0,3.6
36.0,-83.3,14.1,12.6,0,3.6
36.0,-82.8,14.1,12.6,0,3.6
36.0,-82.3,14.1,12.6,0,3.6
36.0,-81.8,14.1,12.6,0,3.6
36.0,-81.3,14.1,12.6,0,3.6
36.0,-80.8,14.1,12.6,0,3.6
36.0,-80.3,14.1,12.6,0,3.6
36.0,-79.8,14.1,12.6,0,3.6
36.0,-79.3,14.1,12.6,0,3.6
36.0,-78.8,14.1,12.6,0,3.6
36.0,-78.3,14.1,12.6,0,3.6
36.0,-77.8,14.1,12.6,0,3.6
36.0,-77.3,14.1,12.6,0,3.6
36.0,-76.8,14.1,12.6,0,3.6
36.0,-76.3,14.1,12.6,0,3.6
36.0,-75.8,14.1,12.6,0,3.6
36.0,-75.3,14.1,12.6,0,3.6
36.0,-74.8,14.1,12.6,0,3.6
36.0,-74.3,14.1,12.6,0,3.6
36.0,-73.8,14.1,12.6,0,3.6
36.0,-73.3,14.1,12.6,0,3.6
36.0,-72.8,14.1,12.6,0,3.6
36.0,-72.3,14.1,12.6,0,3.6
36.0,-71.8,14.1,12.6,0,3.6
36.0,-71.3,14.1,12.6,0,3.6
36.0,-70.8,14.1,12.6,0,3.6
36.0,-70.3,14.1,12.6,0,3.6
36.0,-69.8,14.1,12.6,0,3.6
36.0,-69.3,14.1,12.6,0,3.6
36.0,-68.8,14.1,12.6,0,3.6
36.0,-68.3,14.1,12.6,0,3.6
36.0,-67.8,14.1,12.6,0,3.6
36.0,-67.3,14.1,12.6,0,3.6
36.0,-66.8,14.1,12.6,0,3.6
36.5,-124.8,13.8,10.8,0,3.6
36.5,-124.3,13.8,10.8,0,3.6
36.5,-123.8,13.8,10.8,0,3.6
36.5,-123.3,13.8,10.8,0,3.6
36.5,-122.8,13.8,10.8,0,3.6
36.5,-122.3,13.8,10.8,0,3.6
36.5,-121.8,13.8,10.8,0,3.6
36.5,-121.3,13.8,10.8,0,3.6
36.5,-120.8,13.8,10.8,0,3.6
36.5,-120.3,13.8,10.8,0,3.6
36.5,-119.8,13.8,10.8,0,3.6
36.5,-119.3,13.8,10.8,0,3.6
36.5,-118.8,13.8,10.8,0,3.6
36.5,-118.3,13.8,10.8,0,3.6
36.5,-117.8,13.8,10.8,0,3.6
36.5,-117.3,13.8,10.8,0,3.6
36.5,-116.8,13.8,10.8,0,3.6
36.5,-116.3,13.8,10.8,0,3.6
36.5,-115.8,13.8,10.8,0,3.6
36.5,-115.3,13.8,10.8,0,3.6
36.5,-114.8,13.8,10.8,0,3.6
36.5,-114.3,13.8,10.8,0,3.6
36.5,-113.8,13.8,10.8,0,3.6
36.5,-113.3,13.8,10.8,0,3.6
36.5,-112.8,13.8,10.8,0,3.6
36.5,-112.3,13.8,10.8,0,3.6
36.5,-111.8,13.8,10.8,0,3.6
36.5,-111.3,13.8,10.8,0,3.6
36.5,-110.8,13.8,10.8,0,3.6
36.5,-110.3,13.8,10.8,0,3.6
36.5,-109.8,13.8,10.8,0,3.6
36.5,-109.3,13.8,10.8,0,3.6
36.5,-108.8,13.8,10.8,0,3.6
36.5,-108.3,13.8,10.8,0,3.6
36.5,-107.8,13.8,10.8,0,3.6
36.5,-107.3,13.8,10.8,0,3.6
36.5,-106.8,13.8,10.8,0,3.6
36.5,-106.3,13.8,10.8,0,3.6
36.5,-105.8,13.8,10.8,0,3.6
36.5,-105.3,13.8,10.8,0,3.6
36.5,-104.8,13.8,10.8,0,3.6
36.5,-104.3,13.8,10.8,0,3.6
36.5,-103.8,13.8,10.8,0,3.6
36.5,-103.3,13.8,10.8,0,3.6
36.5,-102.8,13.8,10.8,0,3.6
36.5,-102.3,13.8,10.8,0,3.6
36.5,-101.8,13.8,10.8,0,3.6
36.5,-101.3,13.8,10.8,0,3.6
36.5,-100.8,13.8,10.8,0,3.6
36.5,-100.3,13.8,10.8,0,3.6
36.5,-99.8,13.8,10.8,0,3.6
36.5,-99.3,13.8,10.8,0,3.6
36.5,-98.8,13.8,10.8,0,3.6
36.5,-98.3,13.8,10.8,0,3.6
36.5,-97.8,13.8,10.8,0,3.6
36.5,-97.3,13.8,10.8,0,3.6
36.5,-96.8,13.8,10.8,0,3.6
36.5,-96.3,13.8,10.8,0,3.6
36.5,-95.8,13.8,10.8,0,3.6
36.5,-95.3,13.8,10.8,0,3.6
36.5,-94.8,13.8,10.8,0,3.6
36.5,-94.3,13.8,10.8,0,3.6
36.5,-93.8,13.8,10.8,0,3.6
36.5,-93.3,13.8,10.8,0,3.6
36.5,-92.8,13.8,10.8,0,3.6
36.5,-92.3,13.8,10.8,0,3.6
36.5,-91.8,13.8,10.8,0,3.6
36.5,-91.3,13.8,10.8,0,3.6
36.5,-90.8,13.8,10.8,0,3.6
36.5,-90.3,13.8,10.8,0,3.6
36.5,-89.8,13.8,10.8,0,3.6
36.5,-89.3,13.8,10.8,0,3.6
36.5,-88.8,13.8,10.8,0,3.6
36.5,-88.3,13.8,10.8,0,3.6
36.5,-87.8,13.8,10.8,0,3.6
36.5,-87.3,13.8,10.8,0,3.6
36.5,-86.8,13.8,10.8,0,3.6
36.5,-86.3,13.8,10.8,0,3.6
36.5,-85.8,13.8,10.8,0,3.6
36.5,-85.3,13.8,10.8,0,3.6
36.5,-84.8,13.8,10.8,0,3.6
36.5,-84.3,13.8,10.8,0,3.6
36.5,-83.8,13.8,10.8,0,3.6
36.5,-83.3,13.8,10.8,0,3.6
36.5,-82.8,13.8,10.8,0,3.6
36.5,-82.3,13.8,10.8,0,3.6
36.5,-81.8,13.8,10.8,0,3.6
36.5,-81.3,13.8,10.8,0,3.6
36.5,-80.8,13.8,10.8,0,3.6
36.5,-80.3,13.8,10.8,0,3.6
36.5,-79.8,13.8,10.8,0,3.6
36.5,-79.3,13.8,10.8,0,3.6
36.5,-78.8,13.8,10.8,0,3.6
36.5,-78.3,13.8,10.8,0,3.6
36.5,-77.8,13.8,10.8,0,3.6
36.5,-77.3,13.8,10.8,0,3.6
36.5,-76.8,13.8,10.8,0,3.6
36.5,-76.3,13.8,10.8,0,3.6
36.5,-75.8,13.8,10.8,0,3.6
36.5,-75.3,13.8,10.8,0,3.6
36.5,-74.8,13.8,10.8,0,3.6
36.5,-74.3,13.8,10.8,0,3.6
36.5,-73.8,13.8,10.8,0,3.6
36.5,-73.3,13.8,10.8,0,3.6
36.5,-72.8,13.8,10.8,0,3.6
36.5,-72.3,13.8,10.8,0,3.6
36.5,-71.8,13.8,10.8,0,3.6
36.5,-71.3,13.8,10.8,0,3.6
36.5,-70.8,13.8,10.8,0,3.6
36.5,-70.3,13.8,10.8,0,3.6
36.5,-69.8,13.8,10.8,0,3.6
36.5,-69.3,13.8,10.8,0,3.6
36.5,-68.8,13.8,10.8,0,3.6
36.5,-68.3,13.8,10.8,0,3.6
36.5,-67.8,13.8,10.8,0,3.6
36.5,-67.3,13.8,10.8,0,3.6
36.5,-66.8,13.8,10.8,0,3.6
37.0,-124.8,13.5,9.0,0,3.6
37.0,-124.3,13.5,9.0,0,3.6
37.0,-123.8,13.5,9.0,0,3.6
37.0,-123.3,13.5,9.0,0,3.6
37.0,-122.8,13.5,9.0,0,3.6
37.0,-122.3,13.5,9.0,0,3.6
37.0,-121.8,13.5,9.0,0,3.6
37.0,-121.3,13.5,9.0,0,3.6
37.0,-120.8,13.5,9.0,0,3.6
37.0,-120.3,13.5,9.0,0,3.6
37.0,-119.8,13.5,9.0,0,3.6
37.0,-119.3,13.5,9.0,0,3.6
37.0,-118.8,13.5,9.0,0,3.6
37.0,-118.3,13.5,9.0,0,3.6
37.0,-117.8,13.5,9.0,0,3.6
37.0,-117.3,13.5,9.0,0,3.6
37.0,-116.8,13.5,9.0,0,3.6
37.0,-116.3,13.5,9.0,0,3.6
37.0,-115.8,13.5,9.0,0,3.6
37.0,-115.3,13.5,9.0,0,3.6
37.0,-114.8,13.5,9.0,0,3.6
37.0,-114.3,13.5,9.0,0,3.6
37.0,-113.8,13.5,9.0,0,3.6
37.0,-113.3,13.5,9.0,0,3.6
37.0,-112.8,13.5,9.0,0,3.6
37.0,-112.3,13.5,9.0,0,3.6
37.0,-111.8,13.5,9.0,0,3.6
37.0,-111.3,13.5,9.0,0,3.6
37.0,-110.8,13.5,9.0,0,3.6
37.0,-110.3,13.5,9.0,0,3.6
37.0,-109.8,13.5,9.0,0,3.6
37.0,-109.3,13.5,9.0,0,3.6
37.0,-108.8,13.5,9.0,0,3.6
37.0,-108.3,13.5,9.0,0,3.6
37.0,-107.8,13.5,9.0,0,3.6
37.0,-107.3,13.5,9.0,0,3.6
37.0,-106.8,13.5,9.0,0,3.6
37.0,-106.3,13.5,9.0,0,3.6
37.0,-105.8,13.5,9.0,0,3.6
37.0,-105.3,13.5,9.0,0,3.6
37.0,-104.8,13.5,9.0,0,3.6
37.0,-104.3,13.5,9.0,0,3.6
37.0,-103.8,13.5,9.0,0,3.6
37.0,-103.3,13.5,9.0,0,3.6
37.0,-102.8,13.5,9.0,0,3.6
37.0,-102.3,13.5,9.0,0,3.6
37.0,-101.8,13.5,9.0,0,3.6
37.0,-101.3,13.5,9.0,0,3.6
37.0,-100.8,13.5,9.0,0,3.6
37.0,-100.3,13.5,9.0,0,3.6
37.0,-99.8,13.5,9.0,0,3.6
37.0,-99.3,13.5,9.0,0,3.6
37.0,-98.8,13.5,9.0,0,3.6
37.0,-98.3,13.5,9.0,0,3.6
37.0,-97.8,13.5,9.0,0,3.6
37.0,-97.3,13.5,9.0,0,3.6
37.0,-96.8,13.5,9.0,0,3.6
37.0,-96.3,13.5,9.0,0,3.6
37.0,-95.8,13.5,9.0,0,3.6
37.0,-95.3,13.5,9.0,0,3.6
37.0,-94.8,13.5,9.0,0,3.6
37.0,-94.3,13.5,9.0,0,3.6
37.0,-93.8,13.5,9.0,0,3.6
37.0,-93.3,13.5,9.0,0,3.6
37.0,-92.8,13.5,9.0,0,3.6
37.0,-92.3,13.5,9.0,0,3.6
37.0,-91.8,13.5,9.0,0,3.6
37.0,-91.3,13.5,9.0,0,3.6
37.0,-90.8,13.5,9.0,0,3.6
37.0,-90.3,13.5,9.0,0,3.6
37.0,-89.8,13.5,9.0,0,3.6
37.0,-89.3,13.5,9.0,0,3.6
37.0,-88.8,13.5,9.0,0,3.6
37.0,-88.3,13.5,9.0,0,3.6
37.0,-87.8,13.5,9.0,0,3.6
37.0,-87.3,13.5,9.0,0,3.6
37.0,-86.8,13.5,9.0,0,3.6
37.0,-86.3,13.5,9.0,0,3.6
37.0,-85.8,13.5,9.0,0,3.6
37.0,-85.3,13.5,9.0,0,3.6
37.0,-84.8,13.5,9.0,0,3.6
37.0,-84.3,13.5,9.0,0,3.6
37.0,-83.8,13.5,9.0,0,3.6
37.0,-83.3,13.5,9.0,0,3.6
37.0,-82.8,13.5,9.0,0,3.6
37.0,-82.3,13.5,9.0,0,3.6
37.0,-81.8,13.5,9.0,0,3.6
37.0,-81.3,13.5,9.0,0,3.6
37.0,-80.8,13.5,9.0,0,3.6
37.0,-80.3,13.5,9.0,0,3.6
37.0,-79.8,13.5,9.0,0,3.6
37.0,-79.3,13.5,9.0,0,3.6
37.0,-78.8,13.5,9.0,0,3.6
37.0,-78.3,13.5,9.0,0,3.6
37.0,-77.8,13.5,9.0,0,3.6
37.0,-77.3,13.5,9.0,0,3.6
37.0,-76.8,13.5,9.0,0,3.6
37.0,-76.3,13.5,9.0,0,3.6
37.0,-75.8,13.5,9.0,0,3.6
37.0,-75.3,13.5,9.0,0,3.6
37.0,-74.8,13.5,9.0,0,3.6
37.0,-74.3,13.5,9.0,0,3.6
37.0,-73.8,13.5,9.0,0,3.6
37.0,-73.3,13.5,9.0,0,3.6
37.0,-72.8,13.5,9.0,0,3.6
37.0,-72.3,13.5,9.0,0,3.6
37.0,-71.8,13.5,9.0,0,3.6
37.0,-71.3,13.5,9.0,0,3.6
37.0,-70.8,13.5,9.0,0,3.6
